Date,Close,Volume,returns,creturns
2019-07-08 06:00:00.000,11376.09,632.543727,-0.002673090695102892,2.6401807451210346
2019-07-08 07:00:00.000,11420.55,1107.359257,0.0039005797669999687,2.650499091400651
2019-07-08 08:00:00.000,11638.34,2064.177951,0.01889045626043461,2.701044134950756
2019-07-08 09:00:00.000,11777.36,6361.279209,0.01187422399916922,2.7333081138034836
2019-07-08 10:00:00.000,11854.78,4093.402936,0.00655211732593075,2.7512758683911556
2019-07-08 11:00:00.000,11884.8,2445.981856,0.0025291109616651358,2.758242956904742
2019-07-08 12:00:00.000,11826.59,2113.204953,-0.004909886509303846,2.7447334891373907
2019-07-08 13:00:00.000,11836.59,1570.17035,0.0008451949903010062,2.747054304764835
2019-07-08 14:00:00.000,11847.99,2159.911,0.0009626517236416571,2.7497000345801212
2019-07-08 15:00:00.000,11832.52,1590.135646,-0.001306559884118536,2.7461097328044657
2019-07-08 16:00:00.000,11822.59,2234.517079,-0.0008395649467095258,2.743805162886414
2019-07-08 17:00:00.000,11855.77,1135.722684,0.002802560795364756,2.7515056291382733
2019-07-08 18:00:00.000,11840.7,1217.977646,-0.0012719195755030526,2.7480081599877155
2019-07-08 19:00:00.000,12185.57,6356.988927,0.028709715479633222,2.8280461285313794
2019-07-08 20:00:00.000,12138.34,4922.888709,-0.0038834265836615108,2.817084916322961
2019-07-08 21:00:00.000,12282.11,1993.087618,0.011774693837321635,2.8504512825987245
2019-07-08 22:00:00.000,12271.27,1917.653211,-0.0008829742140819798,2.8479355184585753
2019-07-08 23:00:00.000,12238.6,2346.980959,-0.0026658663916519654,2.8403534138037156
2019-07-09 00:00:00.000,12209.88,1358.699233,-0.0023494313929363735,2.833688031321696
2019-07-09 01:00:00.000,12507.33,4064.561794,0.024069412378469948,2.90272069216002
2019-07-09 02:00:00.000,12631.51,5884.983659,0.00987961338436071,2.93154058062162
2019-07-09 03:00:00.000,12655.53,4550.74027,0.0018997879723687441,2.937115179758741
2019-07-09 04:00:00.000,12681.99,2281.01821,0.002088602958678396,2.943256057908958
2019-07-09 05:00:00.000,12642.36,2439.544129,-0.00312979660682716,2.9340586655773975
2019-07-09 06:00:00.000,12725.04,2229.563946,0.006518625698572772,2.953247169185105
2019-07-09 07:00:00.000,12424.71,6376.034761,-0.02388447418004562,2.8835461134460765
2019-07-09 08:00:00.000,12533.39,3736.43167,0.008709051324045956,2.9087687376851386
2019-07-09 09:00:00.000,12630.64,2701.788767,0.007729325085244477,2.9313386696620323
2019-07-09 10:00:00.000,12206.16,15403.008727,-0.03418486573557846,2.8328246879082855
2019-07-09 11:00:00.000,12255.71,3374.481889,0.004051208494613172,2.8443243293422706
2019-07-09 12:00:00.000,12332.09,1595.211224,0.006212857245159572,2.862050719104689
2019-07-09 13:00:00.000,12347.87,1701.007451,0.0012787704802081706,2.865712966164796
2019-07-09 14:00:00.000,12264.59,1814.244798,-0.006767329867004595,2.8463852136194414
2019-07-09 15:00:00.000,12339.33,2607.51282,0.006075473330771193,2.863730989618959
2019-07-09 16:00:00.000,12504.26,3013.337347,0.01327766422159876,2.9020082017623947
2019-07-09 17:00:00.000,12508.83,1588.953823,0.0003654086760853034,2.9030688145041372
2019-07-09 18:00:00.000,12555.66,1740.199273,0.0037367650003813334,2.913937194087457
2019-07-09 19:00:00.000,12494.73,3242.369797,-0.004864604515604573,2.89979646446944
2019-07-09 20:00:00.000,12396.65,1832.413036,-0.007880680589455118,2.8770339047954683
2019-07-09 21:00:00.000,12540.35,2153.643824,0.011525170680551066,2.91038402536184
2019-07-09 22:00:00.000,12551.43,1358.699253,0.0008831578086663894,2.9129554890770475
2019-07-09 23:00:00.000,12543.41,1393.680642,-0.0006391752466279146,2.9110941949438374
2019-07-10 00:00:00.000,12842.0,4574.234751,0.023525621308733913,2.98039142876369
2019-07-10 01:00:00.000,12907.13,5589.665223,0.0050588224843953495,2.9955069009452324
2019-07-10 02:00:00.000,13030.0,5327.198254,0.009474519280501671,3.024022762559638
2019-07-10 03:00:00.000,12968.57,6516.650411,-0.004725653320175719,3.0097659921602484
2019-07-10 04:00:00.000,13012.59,3100.256584,0.0033886125271038368,3.0199822225522577
2019-07-10 05:00:00.000,13032.94,1714.530991,0.0015626484959995269,3.0247050823541066
2019-07-10 06:00:00.000,12954.1,1926.425934,-0.006067658485469869,3.006407771947337
2019-07-10 07:00:00.000,12860.89,3811.569582,-0.007221417096497563,2.984775449483931
2019-07-10 08:00:00.000,12935.58,1676.095582,0.00579073095754238,3.0021096214053107
2019-07-10 09:00:00.000,12943.43,2050.658568,0.0006066692845488338,3.0039314616728547
2019-07-10 10:00:00.000,12980.77,1543.5535,0.002880708050554861,3.012597387225731
2019-07-10 11:00:00.000,12970.23,2705.195925,-0.0008123001487073876,3.0101512475544046
2019-07-10 12:00:00.000,13028.38,2666.112902,0.004473323532920582,3.023646790427992
2019-07-10 13:00:00.000,13035.0,3414.580946,0.0005079924508918751,3.0251831703733605
2019-07-10 14:00:00.000,12550.03,10572.019095,-0.03791499137228225,2.9126305748892047
2019-07-10 15:00:00.000,12367.91,11248.951075,-0.014617841038060114,2.8703638806821927
2019-07-10 16:00:00.000,12276.82,6307.153607,-0.007392283446172561,2.8492235711318044
2019-07-10 17:00:00.000,12292.62,5056.138246,0.0012861507773893766,2.8528904598231666
2019-07-10 18:00:00.000,12207.45,2222.214789,-0.00695266120376876,2.8331240731242255
2019-07-10 19:00:00.000,12070.96,7403.340644,-0.011243853116185707,2.8014472606252405
2019-07-10 20:00:00.000,11793.16,8069.956584,-0.023282865600113913,2.7369750024948445
2019-07-10 21:00:00.000,11969.88,5207.426776,0.014873792070702841,2.7779884562630364
2019-07-10 22:00:00.000,12079.35,4136.170494,0.009103888654975835,2.8033944249366676
2019-07-10 23:00:00.000,12108.37,2405.944534,0.0023995658891834905,2.8101294318875105
2019-07-11 00:00:00.000,11944.35,4427.07771,-0.013638585777639317,2.772063413966173
2019-07-11 01:00:00.000,11989.04,2057.924536,0.003734535888149702,2.782435139005221
2019-07-11 02:00:00.000,11975.55,1650.120668,-0.0011258278505803488,2.7793043587237984
2019-07-11 03:00:00.000,11702.04,4046.044558,-0.023103885681752798,2.7158277304975758
2019-07-11 04:00:00.000,11374.13,10024.866329,-0.0284217071837929,2.6397258652580566
2019-07-11 05:00:00.000,11432.0,5164.913643,0.00507496223204899,2.653156425294075
2019-07-11 06:00:00.000,11567.68,2642.941324,0.011798561888939107,2.684645251727237
2019-07-11 07:00:00.000,11586.18,3629.942558,0.0015980060289589447,2.6889387606380084
2019-07-11 08:00:00.000,11422.38,2421.596829,-0.014238419726448744,2.650923800660474
2019-07-11 09:00:00.000,11453.99,2122.579902,0.002763552094821842,2.6582598988588253
2019-07-11 10:00:00.000,11430.0,2615.351467,-0.002096663107117915,2.6526922621685873
2019-07-11 11:00:00.000,11600.0,3550.762456,0.014763620305599624,2.6921461278351364
2019-07-11 12:00:00.000,11576.51,3882.324326,-0.0020270530846324213,2.6866945319262703
2019-07-11 13:00:00.000,11612.29,1928.147971,0.0030859749875050174,2.6949984102412654
2019-07-11 14:00:00.000,11720.6,2599.462705,0.009283957362528473,2.7201351643021123
2019-07-11 15:00:00.000,11489.66,4569.606309,-0.01990047690352751,2.6665382482019186
2019-07-11 16:00:00.000,11680.79,4315.180471,0.016498111624912094,2.7108959972892577
2019-07-11 17:00:00.000,11668.0,2196.197637,-0.0010955600936296173,2.7079276741017564
2019-07-11 18:00:00.000,11641.19,1731.454482,-0.0023003812507134415,2.701705567404579
2019-07-11 19:00:00.000,11562.07,2327.140301,-0.006819757796942188,2.6833432741602414
2019-07-11 20:00:00.000,11156.69,11202.970767,-0.035690594979723864,2.5892620502549133
2019-07-11 21:00:00.000,11289.33,3083.67931,0.011818713869815985,2.6200453487373316
2019-07-11 22:00:00.000,11319.32,2353.795608,0.0026529684514321203,2.627005474804036
2019-07-11 23:00:00.000,11342.89,2962.379191,0.0020801156196781903,2.6324756372379214
2019-07-12 00:00:00.000,11460.77,3760.570798,0.010338783337285508,2.659833411854233
2019-07-12 01:00:00.000,11423.94,1786.878544,-0.0032187457737114667,2.651285847898356
2019-07-12 02:00:00.000,11379.78,1160.084317,-0.003873057132966879,2.641037126087563
2019-07-12 03:00:00.000,11186.81,3031.653341,-0.017102690628350382,2.596252346924774
2019-07-12 04:00:00.000,11315.95,3735.815142,0.011477829185834352,2.6262233599375877
2019-07-12 05:00:00.000,11396.84,2398.929504,0.007122889085804968,2.6449964375479826
2019-07-12 06:00:00.000,11430.27,1746.067764,0.002928975582049406,2.652754924190529
2019-07-12 07:00:00.000,11651.35,4468.226524,0.019156953551519848,2.704063516082062
2019-07-12 08:00:00.000,11584.32,2631.163878,-0.005769593555278496,2.6885070889313045
2019-07-12 09:00:00.000,11633.96,1926.148551,0.00427594771306646,2.700027617705937
2019-07-12 10:00:00.000,11640.04,2855.651157,0.0005224714392291613,2.701438673607423
2019-07-12 11:00:00.000,11654.69,1633.163109,0.0012577953838844899,2.704838668501629
2019-07-12 12:00:00.000,11627.81,1975.577079,-0.0023090314135374513,2.6986003160950585
2019-07-12 13:00:00.000,11635.89,1922.551264,0.0006946444740005801,2.7004755351220333
2019-07-12 14:00:00.000,11583.62,1891.692424,-0.004502255929953166,2.6883446318373836
2019-07-12 15:00:00.000,11475.0,3590.311892,-0.009421275291289806,2.6631359324920862
2019-07-12 16:00:00.000,11499.7,2876.350374,0.002150192125803283,2.668868347091873
2019-07-12 17:00:00.000,11591.68,1856.163691,0.007966651319940808,2.6902152092331035
2019-07-12 18:00:00.000,11561.09,1688.93952,-0.0026424499357666853,2.683115834228752
2019-07-12 19:00:00.000,11590.0,1099.308546,0.002497507895074024,2.6898253122076925
2019-07-12 20:00:00.000,11850.11,3572.233434,0.022194492886817793,2.7501920474931403
2019-07-12 21:00:00.000,11749.64,2394.797588,-0.00851454841554481,2.7268748128842093
2019-07-12 22:00:00.000,11758.33,1303.860102,0.0007393237609058399,2.7288916016644587
2019-07-12 23:00:00.000,11757.22,1015.719738,-9.440561677914702e-05,2.7286339911298123
2019-07-13 00:00:00.000,11707.75,1059.685375,-0.004216504286477072,2.7171529162208468
2019-07-13 01:00:00.000,11664.92,1410.591189,-0.003664968353295639,2.7072128628885035
2019-07-13 02:00:00.000,11630.73,796.770521,-0.002935314064953138,2.699277994258272
2019-07-13 03:00:00.000,11586.71,1732.234674,-0.0037919816092910857,2.6890617638662633
2019-07-13 04:00:00.000,11605.9,1848.124973,0.0016548378452704167,2.6935154090553284
2019-07-13 05:00:00.000,11647.13,1312.519571,0.0035462082324438813,2.7030841318872803
2019-07-13 06:00:00.000,11525.0,1089.071886,-0.010541208848045273,2.6747400106293058
2019-07-13 07:00:00.000,11464.61,2421.01569,-0.005253689723597274,2.660724605055171
2019-07-13 08:00:00.000,11510.04,1600.781021,0.003954798807560531,2.6712680704506497
2019-07-13 09:00:00.000,11499.56,1414.193319,-0.0009109241990019757,2.668835855673088
2019-07-13 10:00:00.000,11298.14,5371.189756,-0.01767066336764816,2.6220899873051096
2019-07-13 11:00:00.000,11303.01,2408.821912,0.00043095152904807466,2.623220224515675
2019-07-13 12:00:00.000,11312.5,2048.166848,0.0008392470969712505,2.625422678546119
2019-07-13 13:00:00.000,11356.1,2001.552125,0.0038467354634849444,2.6355414346817754
2019-07-13 14:00:00.000,11318.95,1293.401076,-0.003276732200359047,2.6269196046258205
2019-07-13 15:00:00.000,11413.9,1793.263876,0.008353598616474117,2.648955749008402
2019-07-13 16:00:00.000,11327.52,1484.521859,-0.007596747733392529,2.62890854361854
2019-07-13 17:00:00.000,11345.97,1331.953197,0.0016274516249787528,2.633190448451174
2019-07-13 18:00:00.000,11135.99,4277.498986,-0.018680409194075973,2.584457961906103
2019-07-13 19:00:00.000,11187.4,2688.957624,0.004605939410383776,2.5963892750467936
2019-07-13 20:00:00.000,10921.85,4432.185996,-0.02402277512628315,2.534760016060016
2019-07-13 21:00:00.000,11060.88,3037.254661,0.012649189045343222,2.567026315728371
2019-07-13 22:00:00.000,11259.11,5745.202891,0.017763019802477322,2.613031843911195
2019-07-13 23:00:00.000,11355.76,1646.635522,0.008547525450134364,2.6354625269504415
2019-07-14 00:00:00.000,11301.44,1645.133916,-0.004794952957572098,2.622855856462165
2019-07-14 01:00:00.000,11395.13,1929.986698,0.008255919917438017,2.6445995780756886
2019-07-14 02:00:00.000,11325.36,1181.746323,-0.006141612201738699,2.6284072474430116
2019-07-14 03:00:00.000,11281.73,1548.084135,-0.0038598558388898093,2.618281528860473
2019-07-14 04:00:00.000,11160.17,2295.552904,-0.010833413292393174,2.5900696940932626
2019-07-14 05:00:00.000,11226.26,1307.191131,0.00590448695997304,2.6054079645750408
2019-07-14 06:00:00.000,11215.15,959.008419,-0.0009901339450288972,2.60282953841295
2019-07-14 07:00:00.000,11126.8,1748.996092,-0.007908930109730806,2.5823251323444816
2019-07-14 08:00:00.000,11087.63,1317.790637,-0.003526540234861299,2.5732344975317827
2019-07-14 09:00:00.000,10875.06,5319.345241,-0.019357978281499738,2.5239009197392037
2019-07-14 10:00:00.000,10732.42,6908.723426,-0.013203027106985024,2.4907968056293415
2019-07-14 11:00:00.000,10681.52,5003.090533,-0.004753921591323887,2.478983854085651
2019-07-14 12:00:00.000,10698.21,4685.746572,0.0015612922511501223,2.482857295367855
2019-07-14 13:00:00.000,10640.0,3481.272426,-0.005455953840249954,2.469347827600503
2019-07-14 14:00:00.000,10614.63,2667.182232,-0.0023872457011496753,2.4634599183536774
2019-07-14 15:00:00.000,10413.12,5900.697696,-0.019166688674523237,2.416693162645052
2019-07-14 16:00:00.000,10572.03,4286.529414,0.015145284884640769,2.4535732437807662
2019-07-14 17:00:00.000,10575.6,2710.766046,0.00033762648901205773,2.4544017749597637
2019-07-14 18:00:00.000,10477.58,3753.132376,-0.009311724714327896,2.4316531401795567
2019-07-14 19:00:00.000,10488.17,1862.288464,0.001010219133646961,2.43411088392902
2019-07-14 20:00:00.000,10632.89,3108.639838,0.013704072132754942,2.4676977276893908
2019-07-14 21:00:00.000,10656.85,1431.447571,0.0022508504205094254,2.473258401932747
2019-07-14 22:00:00.000,10490.28,1655.227275,-0.015753763744380304,2.434600576026411
2019-07-14 23:00:00.000,10174.18,5809.999871,-0.03059597573913472,2.3612395940429036
2019-07-15 00:00:00.000,10008.21,10667.495282,-0.01644738224265162,2.322721017074214
2019-07-15 01:00:00.000,10037.69,3621.503476,0.0029412519520230903,2.329562781543919
2019-07-15 02:00:00.000,10103.55,4864.504086,0.0065398391293765195,2.344847673266266
2019-07-15 03:00:00.000,10244.81,3462.566544,0.013884388647580695,2.377631514819541
2019-07-15 04:00:00.000,10157.72,2048.932218,-0.008537228368926274,2.3574195315201303
2019-07-15 05:00:00.000,10172.5,1974.844396,0.0014539933757591363,2.3608496970174926
2019-07-15 06:00:00.000,10155.62,2203.690909,-0.0016607540569154638,2.356932160238367
2019-07-15 07:00:00.000,10322.7,2995.465696,0.016318106904988423,2.3957083477417034
2019-07-15 08:00:00.000,10185.02,1906.604312,-0.013427340392872952,2.363755358183053
2019-07-15 09:00:00.000,10319.32,2294.688686,0.013099853060701916,2.3949239120596264
2019-07-15 10:00:00.000,10276.16,1591.145508,-0.004191217022386248,2.384907271811578
2019-07-15 11:00:00.000,10298.05,1620.882082,0.002127907536649886,2.389987537220053
2019-07-15 12:00:00.000,10100.37,3365.246545,-0.019382500084289628,2.344109653896739
2019-07-15 13:00:00.000,10376.76,3611.340156,0.026996633444402358,2.4082546770236655
2019-07-15 14:00:00.000,10541.49,5426.533401,0.015750209061875804,2.446485472854552
2019-07-15 15:00:00.000,10569.22,3034.541447,0.002627104057477841,2.452921094589454
2019-07-15 16:00:00.000,10645.35,2725.289552,0.007177173687640598,2.470589463961186
2019-07-15 17:00:00.000,10424.74,2478.860617,-0.020941349765085437,2.419389950404142
2019-07-15 18:00:00.000,10903.12,8382.751686,0.04486715948287989,2.530413128389812
2019-07-15 19:00:00.000,10844.45,3405.486851,-0.005395558430997073,2.5167969031035975
2019-07-15 20:00:00.000,10811.46,2503.513724,-0.0030467457169498294,2.509140532348659
2019-07-15 21:00:00.000,10737.06,1653.875901,-0.00690537407132821,2.4918736640804755
2019-07-15 22:00:00.000,10919.74,1448.579447,0.01687085191999806,2.5342703239626236
2019-07-15 23:00:00.000,10838.72,4634.08381,-0.007447252650941448,2.5154670757490716
2019-07-16 00:00:00.000,10910.15,1776.84105,0.006568640746170048,2.5320446617759043
2019-07-16 01:00:00.000,10911.85,1853.276717,0.00015580606758689746,2.53243920043257
2019-07-16 02:00:00.000,10744.37,3343.504033,-0.015467458218582279,2.493570180304137
2019-07-16 03:00:00.000,10694.64,2314.17658,-0.004639215074953161,2.482028764188857
2019-07-16 04:00:00.000,10748.14,2074.443959,0.004990034968829194,2.494445127795683
2019-07-16 05:00:00.000,10752.21,1175.101306,0.00037859849245382854,2.495389699756053
2019-07-16 06:00:00.000,10683.08,1179.246765,-0.006450133371166324,2.479345901323532
2019-07-16 07:00:00.000,10717.04,4719.248599,0.0031738166427947327,2.487227391194332
2019-07-16 08:00:00.000,10801.0,1980.94732,0.0078037243246473036,2.5067129592023525
2019-07-16 09:00:00.000,10671.98,2534.681271,-0.012017107327793833,2.4767697959770687
2019-07-16 10:00:00.000,10684.21,1306.477855,0.0011453355057186529,2.479608153489433
2019-07-16 11:00:00.000,10682.8,1914.693884,-0.00013197915871672748,2.4792809184859634
2019-07-16 12:00:00.000,10497.61,4196.281265,-0.01748735924883348,2.4363017338813266
2019-07-16 13:00:00.000,10368.63,6550.652047,-0.012362710553954166,2.4063678539185527
2019-07-16 14:00:00.000,10389.0,2747.641816,0.0019626524356372572,2.411095355351656
2019-07-16 15:00:00.000,10492.77,2482.351034,0.009938894472325158,2.435178459117644
2019-07-16 16:00:00.000,9920.21,12463.278616,-0.05611235813316731,2.3022978395527054
2019-07-16 17:00:00.000,9679.95,13399.359004,-0.024517354441663,2.2465379232877343
2019-07-16 18:00:00.000,9594.3,6191.375197,-0.008887563851434604,2.226660137438675
2019-07-16 19:00:00.000,9694.73,3280.494083,0.01041326676544763,2.249968088785096
2019-07-16 20:00:00.000,9594.9,3948.612654,-0.010350731589390637,2.2267993863763222
2019-07-16 21:00:00.000,9645.36,5527.053449,0.005245263389499141,2.2385102220324056
2019-07-16 22:00:00.000,9470.02,4365.867148,-0.01834595157183586,2.1978170408208006
2019-07-16 23:00:00.000,9439.59,5893.837761,-0.0032184721173609578,2.190754798866488
2019-07-17 00:00:00.000,9500.78,2797.042698,0.006461353488386431,2.204955869690819
2019-07-17 01:00:00.000,9461.65,2120.372479,-0.004127114039918835,2.19587451814063
2019-07-17 02:00:00.000,9340.3,5989.574337,-0.012908414820017013,2.1677114205015955
2019-07-17 03:00:00.000,9399.45,2615.879843,0.0063128052865816815,2.181439044937928
2019-07-17 04:00:00.000,9431.52,2417.242997,0.003406094429012207,2.1888819006551414
2019-07-17 05:00:00.000,9553.45,2135.972159,0.012845074444848942,2.2171796056005673
2019-07-17 06:00:00.000,9519.0,1615.516095,-0.003612544530539043,2.209184395764022
2019-07-17 07:00:00.000,9549.98,2436.378008,0.0032492589804400352,2.216374282577844
2019-07-17 08:00:00.000,9505.3,1633.233233,-0.0046895224716830535,2.2060048783544235
2019-07-17 09:00:00.000,9432.15,1746.247127,-0.007725471361423685,2.18902811203967
2019-07-17 10:00:00.000,9356.85,4214.371032,-0.008015371030315823,2.171552370365016
2019-07-17 11:00:00.000,9157.02,7308.680211,-0.02158789714153864,2.1251755116818014
2019-07-17 12:00:00.000,9450.03,7004.728265,0.03149711785913989,2.1931777303815405
2019-07-17 13:00:00.000,9505.0,4164.985909,0.005800059836605419,2.2059352538856003
2019-07-17 14:00:00.000,9679.37,5315.673018,0.018178840585497943,2.246403315981343
2019-07-17 15:00:00.000,9720.2,5221.821951,0.004209377866458929,2.255879206188197
2019-07-17 16:00:00.000,9687.59,4925.459825,-0.0033605094334581112,2.2483110264271016
2019-07-17 17:00:00.000,9778.87,3713.798998,0.009378250490062266,2.269495431474411
2019-07-17 18:00:00.000,9919.98,3061.517617,0.01432696971676328,2.3022444607932746
2019-07-17 19:00:00.000,9731.54,3244.172217,-0.019178748110418097,2.258511011109719
2019-07-17 20:00:00.000,9665.2,2998.373589,-0.0068403513861365756,2.2431147202372546
2019-07-17 21:00:00.000,9783.4,2827.861729,0.012155266223667534,2.2705467609536436
2019-07-17 22:00:00.000,9706.63,2702.157638,-0.007877914712116177,2.252729859381755
2019-07-17 23:00:00.000,9667.92,2731.611742,-0.003995969094440609,2.2437459820879195
2019-07-18 00:00:00.000,9599.23,2429.83703,-0.007130301162675978,2.227804299543006
2019-07-18 01:00:00.000,9760.07,2277.664806,0.01661668560683229,2.2651322980948168
2019-07-18 02:00:00.000,9805.3,1658.619463,0.004623483284183215,2.275629347177746
2019-07-18 03:00:00.000,9708.19,1446.40423,-0.00995319665434325,2.2530919066196367
2019-07-18 04:00:00.000,9890.07,2005.842531,0.01856136430572441,2.2953029012515893
2019-07-18 05:00:00.000,9813.68,1526.042715,-0.007753892810422573,2.277574190673544
2019-07-18 06:00:00.000,9886.34,2960.032539,0.00737667570739633,2.2944372370225525
2019-07-18 07:00:00.000,9790.97,1839.909475,-0.009693474034129814,2.2723036183836185
2019-07-18 08:00:00.000,9707.13,2570.912639,-0.008599865291186556,2.252845900163127
2019-07-18 09:00:00.000,9732.24,1651.226572,0.0025834184920036063,2.2586734682036393
2019-07-18 10:00:00.000,9832.83,1659.596416,0.01028270139726132,2.2820185526000993
2019-07-18 11:00:00.000,9749.38,1709.408282,-0.008523093682663355,2.2626513461890783
2019-07-18 12:00:00.000,9390.86,6434.562431,-0.03746681742343314,2.1794454643139534
2019-07-18 13:00:00.000,9395.88,3781.498404,0.00053441950221026,2.18061051375893
2019-07-18 14:00:00.000,10276.37,13123.915349,0.08957578950450326,2.384956008939754
2019-07-18 15:00:00.000,10437.93,8284.530481,0.015599202105633413,2.4224511062167404
2019-07-18 16:00:00.000,10483.61,7075.378039,0.004366798293913974,2.433052592002905
2019-07-18 17:00:00.000,10517.92,3205.838096,0.00326738390239932,2.4410153104206653
2019-07-18 18:00:00.000,10491.69,3274.706088,-0.002496953882360101,2.4349278110298793
2019-07-18 19:00:00.000,10486.53,2330.712763,-0.0004919387921436477,2.4337302701661185
2019-07-18 20:00:00.000,10576.0,2018.48997,0.008495706654354325,2.45449460758486
2019-07-18 21:00:00.000,10565.24,2211.824116,-0.0010179157825258292,2.45199740996973
2019-07-18 22:00:00.000,10572.7,1339.96068,0.0007058398604331166,2.453728738427804
2019-07-18 23:00:00.000,10627.16,3466.397137,0.005137781079440846,2.466367900334864
2019-07-19 00:00:00.000,10649.49,2060.093934,0.002099015418177305,2.4715502816309467
2019-07-19 01:00:00.000,10545.0,1999.327299,-0.009860189754118051,2.4473000791397834
2019-07-19 02:00:00.000,10591.21,1962.472134,0.0043725978902003125,2.458024568154202
2019-07-19 03:00:00.000,10577.81,1359.360503,-0.0012660011459904588,2.4549146752134265
2019-07-19 04:00:00.000,10433.85,2375.09445,-0.013703082256289505,2.421504213440742
2019-07-19 05:00:00.000,10484.2,2715.304483,0.004814033548830921,2.433189520124923
2019-07-19 06:00:00.000,10456.97,1693.386184,-0.0026006202468043926,2.4268699391713926
2019-07-19 07:00:00.000,10600.29,2486.234117,0.013612617513665983,2.4601318687439213
2019-07-19 08:00:00.000,10348.57,8304.197179,-0.024033013319739963,2.4017122977698984
2019-07-19 09:00:00.000,10344.09,2860.535151,-0.0004330037868496548,2.400672572368804
2019-07-19 10:00:00.000,10323.65,1872.589327,-0.0019779624345972447,2.3959288252263082
2019-07-19 11:00:00.000,10282.65,1682.311293,-0.003979370785074548,2.386413481153787
2019-07-19 12:00:00.000,10474.71,4821.749514,0.018505771552675698,2.430987066094478
2019-07-19 13:00:00.000,10303.0,5892.307871,-0.016528665497834206,2.391136340955636
2019-07-19 14:00:00.000,10321.17,3116.271608,0.001762010757379017,2.395353262950702
2019-07-19 15:00:00.000,10417.22,1860.601139,0.009263080383173665,2.4176446970523027
2019-07-19 16:00:00.000,10367.57,1404.67595,-0.004777541119057098,2.406121847462043
2019-07-19 17:00:00.000,10410.0,1585.752487,0.004084217642451144,2.415969068169288
2019-07-19 18:00:00.000,10380.67,1045.340912,-0.0028214597660505252,2.4091621159339947
2019-07-19 19:00:00.000,10393.6,827.74853,0.001244809244285395,2.41216293054028
2019-07-19 20:00:00.000,10507.84,1616.324492,0.010931413108157135,2.4386759282682013
2019-07-19 21:00:00.000,10544.01,1151.467985,0.0034362809531090434,2.4470703183926665
2019-07-19 22:00:00.000,10464.99,1066.115518,-0.007522525835044968,2.428731233304603
2019-07-19 23:00:00.000,10504.29,787.670073,0.003748344818136986,2.4378520387204587
2019-07-20 00:00:00.000,10449.86,1876.410014,-0.005195163957579309,2.4252198392602806
2019-07-20 01:00:00.000,10433.58,1973.968535,-0.0015591304208411264,2.4214415514188015
2019-07-20 02:00:00.000,10504.92,1082.854317,0.0068142680756882405,2.4379982501049873
2019-07-20 03:00:00.000,10507.49,1438.272983,0.00024461734877766667,2.4385946997212407
2019-07-20 04:00:00.000,10604.92,1911.651373,0.009229708181172674,2.461206406379428
2019-07-20 05:00:00.000,10575.08,1343.772554,-0.0028177544611411674,2.4542810925471352
2019-07-20 06:00:00.000,10597.98,799.482041,0.0021631270047237053,2.459595760333982
2019-07-20 07:00:00.000,10560.04,2554.275264,-0.00358635077054167,2.4507905858434595
2019-07-20 08:00:00.000,10548.92,1183.510788,-0.0010535811360324705,2.448209838865741
2019-07-20 09:00:00.000,10554.2,739.457385,0.0005003999513035796,2.449435229517032
2019-07-20 10:00:00.000,10567.18,908.242365,0.0012290865117737578,2.4524476482014546
2019-07-20 11:00:00.000,10571.65,2077.232712,0.00042291839866498855,2.453485052786922
2019-07-20 12:00:00.000,10520.01,1043.739343,-0.004896731995984833,2.441500360886801
2019-07-20 13:00:00.000,10525.16,4229.040038,0.0004894234736807352,2.442695580934935
2019-07-20 14:00:00.000,10596.6,1373.123753,0.006764613595108519,2.4592754877773957
2019-07-20 15:00:00.000,10615.46,1598.900787,0.0017782341714847156,2.463652546050755
2019-07-20 16:00:00.000,10781.27,4223.188106,0.015498940182648378,2.5021339899694057
2019-07-20 17:00:00.000,10866.22,5704.15787,0.007848525262892673,2.521849318724543
2019-07-20 18:00:00.000,10900.67,1482.287647,0.0031653606706638967,2.529844528561088
2019-07-20 19:00:00.000,10898.66,1018.598192,-0.00018440933787383662,2.5293780446199716
2019-07-20 20:00:00.000,10903.23,867.633686,0.00041922971512396246,2.5304386573617133
2019-07-20 21:00:00.000,10925.39,766.926451,0.002030362671817715,2.535581584792129
2019-07-20 22:00:00.000,10973.0,1188.717114,0.0043482717236612055,2.5466309879943907
2019-07-20 23:00:00.000,10740.23,5946.45653,-0.02144120588722848,2.492609362634375
2019-07-21 00:00:00.000,10776.63,2334.009131,0.003383396529390343,2.5010571315182712
2019-07-21 01:00:00.000,10793.86,770.667643,0.0015975532929016242,2.5050558968443575
2019-07-21 02:00:00.000,10634.8,2407.215771,-0.014845811298164207,2.4681410034742317
2019-07-21 03:00:00.000,10575.15,2249.116299,-0.005624733416654222,2.4542973382565276
2019-07-21 04:00:00.000,10633.37,1097.396627,0.005490260163698996,2.4678091268395077
2019-07-21 05:00:00.000,10569.92,759.401391,-0.005984938129451743,2.453083551683375
2019-07-21 06:00:00.000,10588.72,1078.506527,0.0017770523008471407,2.4574466850629695
2019-07-21 07:00:00.000,10582.45,879.947404,-0.0005923149437004546,2.455991533664562
2019-07-21 08:00:00.000,10673.0,2668.518542,0.008520219311526907,2.477006519171068
